,expiration_timestamp,option_type,instrument_name,strike,underlying_price,underlying_index,timestamp,stats,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,index_price,greeks,estimated_delivery_price,change_id,bids,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,asks,ask_iv
534,1616745600000,put,ETH-26MAR21-1440-P,1440.0,2121.27,ETH-26MAR21,1613824417788,"{'volume': 540.0, 'price_change': -21.2121, 'low': 0.026, 'high': 0.035}",open,0.03,2757.0,0.006,0.0695,0.028068,130.27,0.026,0.0,2025.7,"{'vega': 1.29101, 'theta': -2.48706, 'rho': -0.29083, 'gamma': 0.00024, 'delta': -0.11994}",2025.7,7743735828,"[[0.0265, 523.0], [0.02, 8.0], [0.01, 10.0], [0.0075, 1.0], [0.0025, 1.0], [0.0005, 10.0]]",127.65,0.0265,523.0,0.0305,5.0,"[[0.0305, 5.0], [0.031, 320.0], [0.04, 15.0], [0.0405, 1.0], [0.05, 5.0], [0.09, 1.0], [0.0935, 24.0], [0.095, 2.0], [0.1, 3.0], [0.12, 1.0], [0.15, 2.0]]",134.2
535,1640937600000,call,ETH-31DEC21-1600-C,1600.0,2414.62,SYN.ETH-31DEC21,1613824417791,"{'volume': 136.0, 'price_change': 0.0, 'low': 0.515, 'high': 0.515}",open,0.51,5193.0,0.4425,0.6045,0.512324,108.38,0.515,0.0,2025.7,"{'vega': 5.89306, 'theta': -1.01764, 'rho': 6.36866, 'gamma': 0.00011, 'delta': 0.81911}",2025.7,7743685835,"[[0.376, 100.0]]",50.25,0.376,100.0,0.855,1.0,"[[0.855, 1.0], [0.8665, 1.0], [0.95, 21.0], [0.9505, 2.0], [1.05, 109.0]]",289.57
536,1624608000000,call,ETH-25JUN21-5000-C,5000.0,2245.75,ETH-25JUN21,1613824417790,"{'volume': 56.0, 'price_change': 15.942, 'low': 0.064, 'high': 0.08}",open,0.08,4027.0,0.023,0.174,0.079588,128.98,0.08,0.0,2025.7,"{'vega': 4.14592, 'theta': -2.14222, 'rho': 1.28519, 'gamma': 0.00019, 'delta': 0.24695}",2025.7,7743735782,"[[0.0775, 256.0], [0.021, 1.0]]",127.84,0.0775,256.0,0.0815,3.0,"[[0.0815, 3.0], [0.0885, 256.0], [0.103, 25.0], [0.1075, 35.0], [0.1125, 25.0], [0.125, 35.0], [0.13, 35.0], [0.15, 1.0], [0.82, 19.0]]",130.01
537,1640937600000,put,ETH-31DEC21-7000-P,7000.0,2414.62,SYN.ETH-31DEC21,1613824417786,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,2.12,0.0,1.888,2.271,2.047407,117.85,,0.0,2025.7,"{'vega': 8.15144, 'theta': -1.53065, 'rho': -56.31864, 'gamma': 0.00014, 'delta': -0.66554}",2025.7,6839437110,[],0.0,0.0,0.0,0.0,0.0,[],0.0
538,1632470400000,put,ETH-24SEP21-15000-P,15000.0,2351.8,ETH-24SEP21,1613824418796,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,5.57,0.0,5.1965,5.668,5.402678,126.6,,0.0,2025.65,"{'vega': 2.64527, 'theta': -0.77592, 'rho': -87.9419, 'gamma': 6e-05, 'delta': -0.92169}",2025.65,0,[],0.0,0.0,0.0,0.0,0.0,[],0.0
539,1614931200000,call,ETH-5MAR21-1760-C,1760.0,2062.0,SYN.ETH-5MAR21,1613824418796,"{'volume': 2.0, 'price_change': 3.4483, 'low': 0.174, 'high': 0.18}",open,0.16,41.0,0.13,0.224,0.17136,111.68,0.18,0.0,2025.65,"{'vega': 1.06329, 'theta': -4.63519, 'rho': 0.45887, 'gamma': 0.00064, 'delta': 0.80552}",2025.65,7743737070,"[[0.1605, 1.0]]",88.91,0.1605,1.0,0.19,1.0,"[[0.19, 1.0], [0.2, 2.0], [0.21, 2.0], [0.22, 2.0], [0.23, 2.0], [0.24, 2.0]]",145.42
540,1614326400000,call,ETH-26FEB21-2040-C,2040.0,2042.16,SYN.ETH-26FEB21,1613824418798,"{'volume': 164.0, 'price_change': 31.8182, 'low': 0.044, 'high': 0.0645}",open,0.05,133.0,0.017,0.1125,0.057319,113.09,0.058,0.0,2025.65,"{'vega': 1.02467, 'theta': -9.97329, 'rho': 0.15408, 'gamma': 0.00136, 'delta': 0.53139}",2025.65,7743738132,"[[0.0575, 240.0], [0.0565, 4.0], [0.0555, 5.0], [0.053, 7.0], [0.0455, 1.0]]",113.34,0.0575,240.0,0.061,265.0,"[[0.061, 265.0], [0.0645, 240.0], [0.093, 3.0]]",120.32
541,1624608000000,put,ETH-25JUN21-1120-P,1120.0,2245.65,ETH-25JUN21,1613824418793,"{'volume': 8.0, 'price_change': -15.2941, 'low': 0.036, 'high': 0.0425}",open,0.04,1802.0,0.0135,0.092,0.0392,118.75,0.036,0.0,2025.65,"{'vega': 2.1089, 'theta': -1.00326, 'rho': -0.9818, 'gamma': 0.0001, 'delta': -0.08867}",2025.65,7743730708,"[[0.036, 320.0], [0.0325, 2.0], [0.0155, 1.0]]",115.31,0.036,320.0,0.0425,150.0,"[[0.0425, 150.0], [0.044, 320.0], [0.153, 1.0], [0.17, 2.0]]",122.23
542,1614326400000,call,ETH-26FEB21-520-C,520.0,2042.16,SYN.ETH-26FEB21,1613824418794,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.74,484.0,0.7305,0.76,0.745338,146.79,0.212,0.0,2025.65,"{'vega': 0.0, 'theta': 0.0, 'rho': 0.08277, 'gamma': 0.0, 'delta': 1.0}",2025.65,7550790903,"[[0.0005, 10.0]]",0.0,0.0005,10.0,0.0,0.0,[],0.0
543,1616745600000,put,ETH-26MAR21-3840-P,3840.0,2121.49,ETH-26MAR21,1613824418793,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.87,0.0,0.76,0.9125,0.83102,139.61,,0.0,2025.65,"{'vega': 1.27801, 'theta': -2.63866, 'rho': -3.36553, 'gamma': 0.00022, 'delta': -0.88179}",2025.65,6839436986,[],0.0,0.0,0.0,0.0,0.0,[],0.0
544,1613894400000,put,ETH-21FEB21-1680-P,1680.0,2028.0,SYN.ETH-21FEB21,1613824418799,"{'volume': 3.0, 'price_change': 0.0, 'low': 0.0005, 'high': 0.0005}",open,0.0,3.0,0.0001,0.015,2e-06,110.91,0.0005,0.0,2025.65,"{'vega': 0.00052, 'theta': -0.00375, 'rho': -1e-05, 'gamma': 1e-05, 'delta': -0.00014}",2025.65,7743730408,[],0.0,0.0,0.0,0.002,300.0,"[[0.002, 300.0], [0.0025, 9.0]]",238.97
545,1614326400000,put,ETH-26FEB21-1440-P,1440.0,2042.16,SYN.ETH-26FEB21,1613824418793,"{'volume': 1021.0, 'price_change': 0.0, 'low': 0.0015, 'high': 0.0031}",open,0.0,10732.0,0.0001,0.0205,0.001439,141.72,0.0015,0.0,2025.65,"{'vega': 0.12742, 'theta': -1.55412, 'rho': -0.00713, 'gamma': 0.00014, 'delta': -0.02051}",2025.65,7743730518,"[[0.001, 6.0], [0.0005, 192.0]]",133.92,0.001,6.0,0.002,305.0,"[[0.002, 305.0], [0.0025, 400.0], [0.055, 1.0], [0.1, 2.0], [0.36, 7.0]]",149.85
546,1640937600000,put,ETH-31DEC21-800-P,800.0,2414.94,SYN.ETH-31DEC21,1613824418798,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.05,2011.0,0.017,0.091,0.042503,113.99,0.0465,0.0,2025.65,"{'vega': 2.58939, 'theta': -0.47031, 'rho': -2.08169, 'gamma': 5e-05, 'delta': -0.05777}",2025.65,7743730576,"[[0.0385, 10.0], [0.038, 5.0], [0.037, 5.0], [0.036, 5.0], [0.035, 5.0], [0.034, 5.0], [0.033, 5.0], [0.032, 5.0], [0.031, 5.0], [0.03, 5.0], [0.029, 5.0], [0.0285, 10.0], [0.028, 5.0], [0.027, 5.0], [0.026, 5.0], [0.0195, 1.0]]",110.22,0.0385,10.0,0.047,150.0,"[[0.047, 150.0], [0.3505, 7.0], [0.388, 1.0], [0.3995, 1.0], [0.488, 1.0]]",118.14
547,1640937600000,put,ETH-31DEC21-400-P,400.0,2414.94,SYN.ETH-31DEC21,1613824418794,"{'volume': 10.0, 'price_change': 0.0, 'low': 0.0085, 'high': 0.0085}",open,0.01,11119.0,0.0001,0.027,0.008312,117.85,0.0085,0.0,2025.65,"{'vega': 0.80895, 'theta': -0.1519, 'rho': -0.46736, 'gamma': 1e-05, 'delta': -0.0142}",2025.65,7742678576,"[[0.007, 10.0], [0.0065, 20.0], [0.006, 20.0], [0.0055, 30.0], [0.005, 40.0], [0.0045, 50.0], [0.004, 60.0], [0.0025, 20.0], [0.0015, 1.0], [0.0005, 2.0]]",113.77,0.007,10.0,0.009,10.0,"[[0.009, 10.0], [0.0095, 10.0], [0.011, 10.0], [0.014, 10.0], [0.0265, 10.0]]",119.87
548,1640937600000,call,ETH-31DEC21-7000-C,7000.0,2414.94,SYN.ETH-31DEC21,1613824418799,"{'volume': 52.0, 'price_change': 25.0, 'low': 0.132, 'high': 0.165}",open,0.15,493.0,0.065,0.2945,0.148325,117.85,0.165,0.0,2025.65,"{'vega': 8.15298, 'theta': -1.53094, 'rho': 3.86499, 'gamma': 0.00014, 'delta': 0.3345}",2025.65,7743730630,"[[0.1395, 140.0], [0.1375, 3.0], [0.128, 2.0], [0.1235, 7.0], [0.064, 1.0]]",115.21,0.1395,140.0,0.1575,140.0,"[[0.1575, 140.0], [0.164, 7.0], [0.186, 2.0], [0.2, 2.0], [0.75, 3.0]]",120.54
549,1614326400000,call,ETH-26FEB21-1440-C,1440.0,2042.16,SYN.ETH-26FEB21,1613824418795,"{'volume': 164.0, 'price_change': 7.1429, 'low': 0.275, 'high': 0.3}",open,0.28,27392.0,0.2735,0.329,0.296222,141.72,0.3,0.0,2025.65,"{'vega': 0.12742, 'theta': -1.55412, 'rho': 0.22207, 'gamma': 0.00014, 'delta': 0.97949}",2025.65,7743735304,"[[0.2945, 296.0], [0.02, 5.0], [0.015, 6.0], [0.01, 8.0], [0.005, 20.0]]",0.0,0.2945,296.0,0.4725,2.0,"[[0.4725, 2.0], [0.49, 2.0], [0.5, 2.0]]",500.0
550,1624608000000,call,ETH-25JUN21-400-C,400.0,2245.51,ETH-25JUN21,1613824419804,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.82,9134.0,0.81,0.8395,0.824548,145.84,0.792,0.0,2025.41,"{'vega': 0.2609, 'theta': -0.15243, 'rho': 1.29229, 'gamma': 1e-05, 'delta': 0.99284}",2025.41,7526071208,[],0.0,0.0,0.0,0.0,0.0,[],0.0
551,1640937600000,call,ETH-31DEC21-640-C,640.0,2414.94,SYN.ETH-31DEC21,1613824419800,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.76,5169.0,0.738,0.8,0.761465,116.33,0.729,0.0,2025.41,"{'vega': 1.86366, 'theta': -0.34544, 'rho': 4.15683, 'gamma': 3e-05, 'delta': 0.96167}",2025.41,7589427362,"[[0.462, 2.0]]",0.0,0.462,2.0,0.0,0.0,[],0.0
552,1613894400000,put,ETH-21FEB21-2140-P,2140.0,2027.94,SYN.ETH-21FEB21,1613824419800,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.08,0.0,0.0245,0.106,0.059517,111.43,,0.0,2025.41,"{'vega': 0.23147, 'theta': -12.89704, 'rho': -0.04051, 'gamma': 0.00228, 'delta': -0.84098}",2025.41,0,[],0.0,0.0,0.0,0.0,0.0,[],0.0
553,1624608000000,call,ETH-25JUN21-520-C,520.0,2245.51,ETH-25JUN21,1613824419802,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.77,1715.0,0.7585,0.788,0.773078,135.92,0.7615,0.0,2025.41,"{'vega': 0.42821, 'theta': -0.23317, 'rho': 1.64565, 'gamma': 2e-05, 'delta': 0.98739}",2025.41,7706946514,"[[0.437, 4.0]]",0.0,0.437,4.0,0.0,0.0,[],0.0
554,1624608000000,put,ETH-25JUN21-280-P,280.0,2245.51,ETH-25JUN21,1613824419801,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.0,16838.0,0.0001,0.016,0.001253,157.97,0.0015,0.0,2025.41,"{'vega': 0.13118, 'theta': -0.08302, 'rho': -0.03502, 'gamma': 0.0, 'delta': -0.00331}",2025.41,7743730705,"[[0.0005, 53.0]]",140.91,0.0005,53.0,0.0025,150.0,"[[0.0025, 150.0], [0.0035, 20.0], [0.0185, 4.0], [0.035, 5.0], [0.0855, 1.0], [0.204, 1.0]]",174.76
555,1624608000000,call,ETH-25JUN21-720-C,720.0,2245.51,ETH-25JUN21,1613824419801,"{'volume': 4.0, 'price_change': 0.2174, 'low': 0.69, 'high': 0.6915}",open,0.68,1955.0,0.672,0.7195,0.691003,128.88,0.6915,0.0,2025.41,"{'vega': 0.88459, 'theta': -0.45672, 'rho': 2.14508, 'gamma': 4e-05, 'delta': 0.97036}",2025.41,7743668323,"[[0.6795, 300.0]]",68.12,0.6795,300.0,0.7,10.0,"[[0.7, 10.0], [0.775, 1.0], [1.1, 267.0], [4.0, 51.0]]",148.7
556,1616745600000,put,ETH-26MAR21-1120-P,1120.0,2121.42,ETH-26MAR21,1613824419805,"{'volume': 1079.0, 'price_change': -28.0, 'low': 0.009, 'high': 0.0135}",open,0.01,7825.0,0.0001,0.0265,0.009817,143.05,0.009,0.0,2025.41,"{'vega': 0.623, 'theta': -1.31795, 'rho': -0.1097, 'gamma': 0.0001, 'delta': -0.04601}",2025.41,7743724174,"[[0.009, 102.0], [0.0075, 320.0], [0.005, 100.0], [0.0005, 61.0]]",140.2,0.009,102.0,0.011,5.0,"[[0.011, 5.0], [0.0115, 320.0], [0.0355, 60.0], [0.05, 1.0], [0.06, 1.0], [0.065, 1.0], [0.08, 4.0], [0.098, 2.0], [0.19, 1.0], [0.2, 1.0], [0.21, 1.0], [0.22, 6.0], [0.23, 1.0], [0.24, 1.0], [0.25, 1.0], [0.26, 1.0], [0.27, 1.0], [0.28, 1.0], [0.29, 1.0], [0.3, 1.0]]",146.96
557,1632470400000,put,ETH-24SEP21-3840-P,3840.0,2351.61,ETH-24SEP21,1613824419808,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.87,0.0,0.704,0.9845,0.822151,113.19,,0.0,2025.41,"{'vega': 7.15469, 'theta': -1.8762, 'rho': -19.0945, 'gamma': 0.00019, 'delta': -0.55104}",2025.41,7315855831,[],0.0,0.0,0.0,0.0,0.0,[],0.0
558,1624608000000,put,ETH-25JUN21-1280-P,1280.0,2245.51,ETH-25JUN21,1613824419805,"{'volume': 510.0, 'price_change': 3.937, 'low': 0.06, 'high': 0.066}",open,0.06,3173.0,0.0235,0.1215,0.058156,117.36,0.066,0.0,2025.41,"{'vega': 2.66644, 'theta': -1.25369, 'rho': -1.38789, 'gamma': 0.00013, 'delta': -0.12259}",2025.41,7743733039,"[[0.055, 320.0], [0.028, 1.0]]",114.68,0.055,320.0,0.062,144.0,"[[0.062, 144.0], [0.064, 320.0]]",120.57
559,1614326400000,put,ETH-26FEB21-2080-P,2080.0,2042.11,SYN.ETH-26FEB21,1613824419839,"{'volume': 23.0, 'price_change': 5.3846, 'low': 0.065, 'high': 0.0685}",open,0.08,24.0,0.0245,0.13,0.068408,115.62,0.0685,0.0,2025.41,"{'vega': 1.02638, 'theta': -10.21321, 'rho': -0.19164, 'gamma': 0.00134, 'delta': -0.52117}",2025.41,7743738777,"[[0.061, 5.0], [0.0605, 4.0], [0.059, 240.0]]",100.84,0.061,5.0,0.065,5.0,"[[0.065, 5.0], [0.0655, 4.0], [0.066, 240.0]]",108.81
560,1624608000000,call,ETH-25JUN21-6000-C,6000.0,2245.51,ETH-25JUN21,1613824419804,"{'volume': 6.0, 'price_change': 0.0, 'low': 0.06, 'high': 0.06}",open,0.06,4330.0,0.0115,0.137,0.057626,131.91,0.06,0.0,2025.41,"{'vega': 3.53015, 'theta': -1.8655, 'rho': 0.99454, 'gamma': 0.00016, 'delta': 0.18715}",2025.41,7743730549,"[[0.0555, 256.0], [0.01, 2.0]]",130.55,0.0555,256.0,0.06,147.0,"[[0.06, 147.0], [0.065, 256.0], [0.0775, 1.0], [0.08, 10.0], [0.09, 5.0], [0.1, 100.0], [0.15, 10.0]]",133.41
561,1613980800000,call,ETH-22FEB21-2020-C,2020.0,2030.78,SYN.ETH-22FEB21,1613824419801,"{'volume': 37.0, 'price_change': 1.9231, 'low': 0.026, 'high': 0.0295}",open,,37.0,0.0015,0.077,0.031674,103.28,0.0265,0.0,2025.41,"{'vega': 0.56706, 'theta': -16.18124, 'rho': 0.05155, 'gamma': 0.00269, 'delta': 0.54361}",2025.41,7743737758,"[[0.0305, 259.0], [0.0275, 1.0]]",99.12,0.0305,259.0,0.035,4.0,"[[0.035, 4.0]]",115.24
562,1614326400000,call,ETH-26FEB21-1800-C,1800.0,2041.87,SYN.ETH-26FEB21,1613824420807,"{'volume': 23.0, 'price_change': 21.2121, 'low': 0.1155, 'high': 0.14}",open,0.12,871.0,0.094,0.176,0.130194,106.06,0.14,0.0,2024.99,"{'vega': 0.61765, 'theta': -5.63795, 'rho': 0.23187, 'gamma': 0.00088, 'delta': 0.84354}",2024.99,7743734158,"[[0.1255, 1.0], [0.05, 13.0]]",89.55,0.1255,1.0,0.15,1.0,"[[0.15, 1.0], [0.16, 2.0], [0.17, 2.0], [0.18, 2.0], [0.19, 2.0]]",162.38
563,1614326400000,call,ETH-26FEB21-800-C,800.0,2041.87,SYN.ETH-26FEB21,1613824420807,"{'volume': 58.0, 'price_change': 2.3411, 'low': 0.598, 'high': 0.612}",open,0.6,1878.0,0.5935,0.623,0.608248,145.99,0.612,0.0,2024.99,"{'vega': 0.0, 'theta': -2e-05, 'rho': 0.12734, 'gamma': 0.0, 'delta': 1.0}",2024.99,7742256252,[],0.0,0.0,0.0,0.65,1.0,"[[0.65, 1.0], [0.66, 1.0], [0.67, 1.0], [0.68, 1.0], [0.71, 3.0], [0.72, 3.0], [0.73, 3.0]]",500.0
564,1613980800000,put,ETH-22FEB21-2020-P,2020.0,2030.54,SYN.ETH-22FEB21,1613824420812,"{'volume': 6.0, 'price_change': -32.3529, 'low': 0.023, 'high': 0.034}",open,,5.0,0.001,0.0735,0.026356,103.29,0.023,0.0,2024.99,"{'vega': 0.56709, 'theta': -16.18375, 'rho': -0.04867, 'gamma': 0.00269, 'delta': -0.45704}",2024.99,7743738158,"[[0.0235, 5.0], [0.023, 248.0], [0.0215, 244.0], [0.0195, 2.0]]",92.86,0.0235,5.0,0.026,4.0,"[[0.026, 4.0], [0.027, 5.0], [0.028, 240.0], [0.0585, 1.0]]",101.81
565,1640937600000,call,ETH-31DEC21-2560-C,2560.0,2414.75,SYN.ETH-31DEC21,1613824420815,"{'volume': 111.0, 'price_change': 0.2703, 'low': 0.36, 'high': 0.371}",open,0.37,1792.0,0.295,0.5185,0.391586,115.84,0.371,0.0,2024.99,"{'vega': 7.95017, 'theta': -1.46741, 'rho': 6.0991, 'gamma': 0.00014, 'delta': 0.68534}",2024.99,7743695919,"[[0.16, 1.0], [0.145, 8.0]]",49.94,0.16,1.0,0.391,1.0,"[[0.391, 1.0], [0.46, 100.0], [0.48, 1.0], [0.5, 1.0], [0.94, 1.0]]",115.67
566,1614931200000,put,ETH-5MAR21-2240-P,2240.0,2061.7,SYN.ETH-5MAR21,1613824420810,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.16,0.0,0.088,0.2165,0.142761,119.99,,0.0,2024.99,"{'vega': 1.49093, 'theta': -6.98256, 'rho': -0.53841, 'gamma': 0.00083, 'delta': -0.60127}",2024.99,7743547912,[],0.0,0.0,0.0,0.0,0.0,[],0.0
567,1613980800000,call,ETH-22FEB21-2000-C,2000.0,2030.54,SYN.ETH-22FEB21,1613824420865,"{'volume': 14.0, 'price_change': -3.1746, 'low': 0.029, 'high': 0.0325}",open,,14.0,0.0035,0.0805,0.036172,100.25,0.0305,0.0,2024.99,"{'vega': 0.55286, 'theta': -15.31338, 'rho': 0.05664, 'gamma': 0.0027, 'delta': 0.59869}",2024.99,7743739221,"[[0.0355, 242.0], [0.033, 1.0]]",98.03,0.0355,242.0,0.042,242.0,"[[0.042, 242.0], [0.047, 1.0], [0.05, 1.0], [0.06, 1.0], [0.07, 1.0], [0.08, 1.0], [0.09, 2.0], [0.1, 2.0], [0.11, 2.0]]",121.82
568,1614931200000,put,ETH-5MAR21-1800-P,1800.0,2061.7,SYN.ETH-5MAR21,1613824420807,"{'volume': 60.0, 'price_change': -18.75, 'low': 0.0295, 'high': 0.045}",open,0.04,268.0,0.0055,0.0795,0.029804,110.78,0.0325,0.0,2024.99,"{'vega': 1.15622, 'theta': -4.99939, 'rho': -0.18386, 'gamma': 0.0007, 'delta': -0.22427}",2024.99,7743738805,"[[0.0295, 5.0], [0.029, 5.0], [0.0285, 320.0], [0.0185, 1.0]]",110.18,0.0295,5.0,0.0325,10.0,"[[0.0325, 10.0], [0.033, 320.0], [0.0815, 10.0]]",115.49
569,1613894400000,put,ETH-21FEB21-1820-P,1820.0,2027.7,SYN.ETH-21FEB21,1613824420812,"{'volume': 53.0, 'price_change': -91.6667, 'low': 0.0005, 'high': 0.0065}",open,0.0,53.0,0.0001,0.0175,0.000296,108.36,0.0005,0.0,2024.99,"{'vega': 0.03835, 'theta': -0.60025, 'rho': -0.00074, 'gamma': 0.00039, 'delta': -0.01606}",2024.99,7743731656,[],0.0,0.0,0.0,0.0015,6.0,"[[0.0015, 6.0], [0.0025, 400.0], [0.005, 6.0], [0.0075, 1.0], [0.012, 5.0]]",143.67
570,1632470400000,call,ETH-24SEP21-440-C,440.0,2351.67,ETH-24SEP21,1613824420807,"{'volume': 1.0, 'price_change': 0.0, 'low': 0.81, 'high': 0.81}",open,0.82,2527.0,0.8045,0.839,0.819466,126.13,0.81,0.0,2024.99,"{'vega': 0.62321, 'theta': -0.18212, 'rho': 2.32345, 'gamma': 2e-05, 'delta': 0.98655}",2024.99,7724203053,"[[0.6, 2.0], [0.02, 6.0]]",0.0,0.6,2.0,0.0,0.0,[],0.0
571,1616745600000,put,ETH-26MAR21-3520-P,3520.0,2121.18,ETH-26MAR21,1613824420809,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.72,0.0,0.6165,0.7715,0.687555,136.27,,0.0,2024.99,"{'vega': 1.54042, 'theta': -3.10424, 'rho': -3.01094, 'gamma': 0.00027, 'delta': -0.84468}",2024.99,6839437123,[],0.0,0.0,0.0,0.0,0.0,[],0.0
572,1614931200000,call,ETH-5MAR21-1640-C,1640.0,2061.7,SYN.ETH-5MAR21,1613824420809,"{'volume': 3.0, 'price_change': 9.5238, 'low': 0.21, 'high': 0.23}",open,0.21,30.0,0.1835,0.266,0.218765,115.0,0.23,0.0,2024.99,"{'vega': 0.77723, 'theta': -3.48875, 'rho': 0.47776, 'gamma': 0.00045, 'delta': 0.87898}",2024.99,7743733892,"[[0.2045, 300.0]]",0.0,0.2045,300.0,0.24,1.0,"[[0.24, 1.0], [0.25, 3.0], [0.26, 3.0], [0.27, 3.0], [0.28, 3.0]]",162.88
573,1640937600000,put,ETH-31DEC21-320-P,320.0,2414.75,SYN.ETH-31DEC21,1613824420808,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.01,15706.0,0.0001,0.0215,0.006097,124.97,0.007,0.0,2024.99,"{'vega': 0.60064, 'theta': -0.1196, 'rho': -0.33577, 'gamma': 1e-05, 'delta': -0.01007}",2024.99,7743730666,"[[0.005, 460.0], [0.0045, 20.0], [0.004, 31.0], [0.0035, 40.0], [0.003, 50.0], [0.0025, 60.0], [0.001, 1.0], [0.0005, 3.0]]",120.31,0.005,460.0,0.007,150.0,"[[0.007, 150.0], [0.008, 10.0], [0.022, 10.0], [0.031, 39.0], [0.038, 10.0], [0.045, 4.0], [0.048, 10.0], [0.25, 27.0]]",128.46
574,1613980800000,put,ETH-22FEB21-1880-P,1880.0,2030.54,SYN.ETH-22FEB21,1613824420808,"{'volume': 32.0, 'price_change': -15.3846, 'low': 0.005, 'high': 0.0065}",open,,27.0,0.0001,0.0365,0.004857,101.14,0.0055,0.0,2024.99,"{'vega': 0.30559, 'theta': -8.53916, 'rho': -0.01377, 'gamma': 0.00148, 'delta': -0.13195}",2024.99,7743735838,"[[0.005, 3.0], [0.0045, 6.0], [0.004, 400.0], [0.002, 2.0], [0.001, 20.0]]",101.97,0.005,3.0,0.007,11.0,"[[0.007, 11.0], [0.008, 400.0], [0.0295, 1.0]]",114.34
575,1619769600000,call,ETH-30APR21-1280-C,1280.0,2168.44,SYN.ETH-30APR21,1613824421816,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.44,11.0,0.4075,0.5035,0.446653,126.25,0.3835,0.0,2025.08,"{'vega': 1.75039, 'theta': -1.60577, 'rho': 1.81979, 'gamma': 0.00016, 'delta': 0.89172}",2025.08,7743737062,"[[0.4095, 300.0]]",0.0,0.4095,300.0,0.0,0.0,[],0.0
576,1613980800000,call,ETH-22FEB21-2320-C,2320.0,2030.12,SYN.ETH-22FEB21,1613824421820,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,,0.0,0.0001,0.032,0.002477,122.96,,0.0,2025.08,"{'vega': 0.1856, 'theta': -5.02848, 'rho': 0.0065, 'gamma': 0.00074, 'delta': 0.06702}",2025.08,7743731659,"[[0.0015, 306.0], [0.001, 400.0]]",111.02,0.0015,306.0,0.004,6.0,"[[0.004, 6.0], [0.005, 400.0]]",137.72
577,1616745600000,call,ETH-26MAR21-1440-C,1440.0,2120.79,ETH-26MAR21,1613824421820,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.34,26.0,0.3095,0.397,0.349217,130.27,0.2935,0.0,2025.08,"{'vega': 1.29163, 'theta': -2.48836, 'rho': 1.04279, 'gamma': 0.00024, 'delta': 0.87994}",2025.08,7741292171,"[[0.01, 10.0]]",0.0,0.01,10.0,0.0,0.0,[],0.0
578,1616745600000,put,ETH-26MAR21-520-P,520.0,2120.79,ETH-26MAR21,1613824421816,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.0,4651.0,0.0001,0.016,0.001055,200.55,0.0015,0.0,2025.08,"{'vega': 0.08582, 'theta': -0.25454, 'rho': -0.01102, 'gamma': 1e-05, 'delta': -0.00455}",2025.08,7743730799,"[[0.0005, 58.0]]",183.13,0.0005,58.0,0.002,200.0,"[[0.002, 200.0], [0.05, 1.0]]",219.13
579,1613980800000,call,ETH-22FEB21-2360-C,2360.0,2030.12,SYN.ETH-22FEB21,1613824421816,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,,0.0,0.0001,0.028,0.001681,124.74,,0.0,2025.08,"{'vega': 0.14134, 'theta': -3.41272, 'rho': 0.00461, 'gamma': 0.00055, 'delta': 0.04743}",2025.08,7743730907,"[[0.001, 6.0], [0.0005, 400.0]]",113.65,0.001,6.0,0.003,6.0,"[[0.003, 6.0], [0.004, 400.0], [0.0055, 1.0]]",140.81
580,1624608000000,call,ETH-25JUN21-3520-C,3520.0,2244.74,ETH-25JUN21,1613824421814,"{'volume': 530.0, 'price_change': -8.4967, 'low': 0.14, 'high': 0.158}",open,0.14,2500.0,0.0705,0.2575,0.142866,123.94,0.14,0.0,2025.08,"{'vega': 5.06478, 'theta': -2.51475, 'rho': 1.95928, 'gamma': 0.00024, 'delta': 0.39807}",2025.08,7743730565,"[[0.14, 256.0], [0.07, 1.0]]",122.69,0.14,256.0,0.1475,132.0,"[[0.1475, 132.0], [0.154, 256.0]]",126.01
